"","beaconID","dt","time","date","lat","lon","speed"
"21143","89460800120027230471",2014-10-01 00:00:00,"21:41:04",2014-10-01,52.795288,-112.654602,0
"21144","89460800120027231347",2014-10-01 00:00:00,"21:39:27",2014-10-01,53.652416,-112.411827,4
"21145","89460800120027230836",2014-10-01 00:00:00,"21:22:40",2014-10-01,51.059319,-108.826477,1
"21146","89460800120027232840",2014-10-01 00:00:00,"17:35:26",2014-10-01,54.475121,-111.433426,0
"21147","89460800120027230836",2014-10-01 00:00:00,"17:22:38",2014-10-01,51.060467,-108.82373,1
"21148","89460800120027230471",2014-10-01 00:00:00,"13:40:57",2014-10-01,52.796478,-112.681046,0
"21149","89460800120027231347",2014-10-01 00:00:00,"13:38:27",2014-10-01,53.653511,-112.413368,0
"21150","89460800120027232840",2014-10-01 00:00:00,"13:35:03",2014-10-01,54.465424,-111.414421,27
"21151","89460800120027230836",2014-10-01 00:00:00,"13:22:09",2014-10-01,51.049995,-108.83239,0
"21152","89460800120027230471",2014-10-01 00:00:00,"13:08:09",2014-10-01,52.796597,-112.681114,0
"21153","89460800120027231347",2014-10-01 00:00:00,"13:06:57",2014-10-01,53.650566,-112.396225,1
"21154","89460800120027232840",2014-10-01 00:00:00,"13:01:27",2014-10-01,54.525307,-111.440628,2
"21155","89460800120027230836",2014-10-01 00:00:00,"12:51:40",2014-10-01,51.055752,-108.827034,1
"21156","89460800120027230471",2014-10-01 00:00:00,"09:08:28",2014-10-01,52.795368,-112.651711,0
"21157","89460800120027231347",2014-10-01 00:00:00,"09:07:09",2014-10-01,53.649277,-112.394135,0
"21158","89460800120027232840",2014-10-01 00:00:00,"09:00:57",2014-10-01,54.534496,-111.430565,3
"21159","89460800120027230471",2014-10-01 00:00:00,"05:07:09",2014-10-01,52.795055,-112.652039,0
"21160","89460800120027231347",2014-10-01 00:00:00,"05:06:03",2014-10-01,53.649387,-112.394409,0
"21161","89460800120027232840",2014-10-01 00:00:00,"04:59:39",2014-10-01,54.532764,-111.43042,1
"21162","89460800120027230836",2014-10-01 00:00:00,"04:50:39",2014-10-01,51.057327,-108.825333,0
"21163","89460800120027230836",2014-10-01 00:00:00,"00:50:26",2014-10-01,51.054844,-108.825417,0
"21164","89460800120027230471",2014-09-30 00:00:00,"21:38:26",2014-09-30,52.795288,-112.654732,0
"21165","89460800120027232840",2014-09-30 00:00:00,"21:35:03",2014-09-30,54.479279,-111.440987,0
"21166","89460800120027230836",2014-09-30 00:00:00,"21:21:36",2014-09-30,51.055542,-108.847275,8
"21167","89460800120027231347",2014-09-30 00:00:00,"17:37:10",2014-09-30,53.668159,-112.399811,0
"21168","89460800120027232840",2014-09-30 00:00:00,"17:34:08",2014-09-30,54.479549,-111.427406,0
"21169","89460800120027230836",2014-09-30 00:00:00,"17:21:04",2014-09-30,51.054089,-108.823242,1
"21170","89460800120027230471",2014-09-30 00:00:00,"13:38:40",2014-09-30,52.808567,-112.678665,1
"21171","89460800120027231347",2014-09-30 00:00:00,"13:36:43",2014-09-30,53.665894,-112.402885,0
"21172","89460800120027232840",2014-09-30 00:00:00,"13:33:40",2014-09-30,54.479496,-111.425453,0
"21173","89460800120027230471",2014-09-30 00:00:00,"13:10:39",2014-09-30,52.79805,-112.681168,0
"21174","89460800120027231347",2014-09-30 00:00:00,"13:09:39",2014-09-30,53.665813,-112.399635,0
"21175","89460800120027230836",2014-09-30 00:00:00,"12:54:03",2014-09-30,51.128796,-108.667336,1
"21176","89460800120027230471",2014-09-30 00:00:00,"09:09:57",2014-09-30,52.793884,-112.653664,0
"21177","89460800120027231347",2014-09-30 00:00:00,"09:08:09",2014-09-30,53.64925,-112.393898,1
"21178","89460800120027232840",2014-09-30 00:00:00,"09:03:39",2014-09-30,54.53389,-111.427032,0
"21179","89460800120027230836",2014-09-30 00:00:00,"08:53:27",2014-09-30,51.128868,-108.667343,1
"21180","89460800120027230471",2014-09-30 00:00:00,"05:09:39",2014-09-30,52.794788,-112.651665,0
"21181","89460800120027232840",2014-09-30 00:00:00,"05:03:38",2014-09-30,54.53677,-111.425888,1
"21182","89460800120027230836",2014-09-30 00:00:00,"04:52:57",2014-09-30,51.129509,-108.666534,0
"21183","89460800120027230471",2014-09-30 00:00:00,"01:10:39",2014-09-30,52.809647,-112.679405,1
"21184","89460800120027230836",2014-09-30 00:00:00,"00:53:41",2014-09-30,51.128502,-108.695305,1
"21185","89460800120027230471",2014-09-29 00:00:00,"21:37:09",2014-09-29,52.7938,-112.649887,1
"21186","89460800120027231347",2014-09-29 00:00:00,"21:36:39",2014-09-29,53.655766,-112.408882,2
"21187","89460800120027232840",2014-09-29 00:00:00,"21:33:51",2014-09-29,54.474834,-111.430122,0
"21188","89460800120027230836",2014-09-29 00:00:00,"21:18:09",2014-09-29,51.137638,-108.726044,0
"21189","89460800120027230471",2014-09-29 00:00:00,"17:35:38",2014-09-29,52.805286,-112.68306,0
"21190","89460800120027231347",2014-09-29 00:00:00,"17:35:08",2014-09-29,53.656464,-112.396317,1
"21191","89460800120027232840",2014-09-29 00:00:00,"17:32:39",2014-09-29,54.47205,-111.431892,1
"21192","89460800120027230836",2014-09-29 00:00:00,"17:18:33",2014-09-29,51.130074,-108.721176,1
"21193","89460800120027230471",2014-09-29 00:00:00,"13:36:15",2014-09-29,52.809677,-112.683693,1
"21194","89460800120027231347",2014-09-29 00:00:00,"13:35:39",2014-09-29,53.663437,-112.43557,2
"21195","89460800120027232840",2014-09-29 00:00:00,"13:31:34",2014-09-29,54.479691,-111.425438,1
"21196","89460800120027230836",2014-09-29 00:00:00,"13:18:26",2014-09-29,51.127304,-108.697861,1
"21197","89460800120027230471",2014-09-29 00:00:00,"13:14:08",2014-09-29,52.789726,-112.707832,2
"21198","89460800120027231347",2014-09-29 00:00:00,"13:11:33",2014-09-29,53.659828,-112.42556,1
"21199","89460800120027232840",2014-09-29 00:00:00,"13:07:08",2014-09-29,54.526909,-111.448586,0
"21200","89460800120027230836",2014-09-29 00:00:00,"12:55:38",2014-09-29,51.124672,-108.667549,1
"21201","89460800120027230471",2014-09-29 00:00:00,"09:12:39",2014-09-29,52.805004,-112.68383,0
"21202","89460800120027231347",2014-09-29 00:00:00,"09:10:33",2014-09-29,53.646957,-112.385155,0
"21203","89460800120027232840",2014-09-29 00:00:00,"09:05:39",2014-09-29,54.453007,-111.4188,0
"21204","89460800120027230836",2014-09-29 00:00:00,"08:55:28",2014-09-29,51.129131,-108.669601,0
"21205","89460800120027230471",2014-09-29 00:00:00,"05:12:28",2014-09-29,52.805046,-112.683243,0
"21206","89460800120027231347",2014-09-29 00:00:00,"05:11:08",2014-09-29,53.648876,-112.393814,1
"21207","89460800120027232840",2014-09-29 00:00:00,"05:05:34",2014-09-29,54.453979,-111.416763,0
"21208","89460800120027230836",2014-09-29 00:00:00,"04:55:09",2014-09-29,51.129936,-108.66568,1
"21209","89460800120027232840",2014-09-29 00:00:00,"01:06:25",2014-09-29,54.479435,-111.42466,0
"21210","89460800120027230836",2014-09-29 00:00:00,"00:56:03",2014-09-29,51.132774,-108.646439,0
"21211","89460800120027230471",2014-09-28 00:00:00,"21:36:36",2014-09-28,52.798897,-112.648582,1
"21212","89460800120027231347",2014-09-28 00:00:00,"21:33:33",2014-09-28,53.65554,-112.40036,0
"21213","89460800120027230836",2014-09-28 00:00:00,"21:17:37",2014-09-28,51.148273,-108.631798,1
"21214","89460800120027230471",2014-09-28 00:00:00,"17:35:10",2014-09-28,52.794228,-112.654694,0
"21215","89460800120027231347",2014-09-28 00:00:00,"17:33:38",2014-09-28,53.669075,-112.400108,1
"21216","89460800120027232840",2014-09-28 00:00:00,"17:30:32",2014-09-28,54.476498,-111.432663,2
"21217","89460800120027230471",2014-09-28 00:00:00,"13:34:27",2014-09-28,52.799145,-112.682144,1
"21218","89460800120027231347",2014-09-28 00:00:00,"13:32:38",2014-09-28,53.668125,-112.399002,0
"21219","89460800120027232840",2014-09-28 00:00:00,"13:29:02",2014-09-28,54.479111,-111.423294,0
"21220","89460800120027230836",2014-09-28 00:00:00,"13:16:59",2014-09-28,51.129608,-108.669624,1
"21221","89460800120027230471",2014-09-28 00:00:00,"13:15:27",2014-09-28,52.797848,-112.68219,1
"21222","89460800120027231347",2014-09-28 00:00:00,"13:12:39",2014-09-28,53.668053,-112.39917,0
"21223","89460800120027232840",2014-09-28 00:00:00,"13:10:57",2014-09-28,54.479099,-111.423119,2
"21224","89460800120027230836",2014-09-28 00:00:00,"13:00:10",2014-09-28,51.12904,-108.669266,0
"21225","89460800120027230471",2014-09-28 00:00:00,"09:14:39",2014-09-28,52.794708,-112.651711,1
"21226","89460800120027231347",2014-09-28 00:00:00,"09:12:39",2014-09-28,53.651573,-112.388641,3
"21227","89460800120027232840",2014-09-28 00:00:00,"09:09:27",2014-09-28,54.453945,-111.416725,0
"21228","89460800120027230836",2014-09-28 00:00:00,"08:59:39",2014-09-28,51.129257,-108.66967,2
"21229","89460800120027230471",2014-09-28 00:00:00,"05:14:39",2014-09-28,52.793934,-112.65181,0
"21230","89460800120027231347",2014-09-28 00:00:00,"05:13:08",2014-09-28,53.647964,-112.393013,0
"21231","89460800120027232840",2014-09-28 00:00:00,"05:08:39",2014-09-28,54.454067,-111.417824,0
"21232","89460800120027230836",2014-09-28 00:00:00,"04:58:10",2014-09-28,51.12957,-108.668976,0
"21233","89460800120027230471",2014-09-28 00:00:00,"01:14:09",2014-09-28,52.789734,-112.679314,1
"21234","89460800120027231347",2014-09-28 00:00:00,"01:11:38",2014-09-28,53.667007,-112.405678,0
"21235","89460800120027232840",2014-09-28 00:00:00,"01:09:24",2014-09-28,54.480713,-111.409286,0
"21236","89460800120027230836",2014-09-28 00:00:00,"00:59:10",2014-09-28,51.1306,-108.653397,0
"21237","89460800120027230471",2014-09-27 00:00:00,"21:33:56",2014-09-27,52.797005,-112.654732,0
"21238","89460800120027231347",2014-09-27 00:00:00,"21:33:08",2014-09-27,53.666676,-112.399178,1
"21239","89460800120027232840",2014-09-27 00:00:00,"21:28:51",2014-09-27,54.472332,-111.422783,0
"21240","89460800120027230836",2014-09-27 00:00:00,"21:16:38",2014-09-27,51.144436,-108.64724,0
"21241","89460800120027230471",2014-09-27 00:00:00,"17:34:07",2014-09-27,52.792377,-112.654198,2
"21242","89460800120027231347",2014-09-27 00:00:00,"17:31:08",2014-09-27,53.66692,-112.408051,1
"21243","89460800120027232840",2014-09-27 00:00:00,"17:27:27",2014-09-27,54.476025,-111.43,1
"21244","89460800120027230836",2014-09-27 00:00:00,"17:15:03",2014-09-27,51.141979,-108.648468,0
"21245","89460800120027230471",2014-09-27 00:00:00,"13:31:39",2014-09-27,52.928688,-112.842285,0
"21246","89460800120027231347",2014-09-27 00:00:00,"13:31:10",2014-09-27,53.666599,-112.42585,2
"21247","89460800120027232840",2014-09-27 00:00:00,"13:26:38",2014-09-27,54.479263,-111.424904,0
"21248","89460800120027230471",2014-09-27 00:00:00,"13:18:04",2014-09-27,52.928661,-112.842339,0
"21249","89460800120027230836",2014-09-27 00:00:00,"13:15:57",2014-09-27,51.130562,-108.694435,1
"21250","89460800120027231347",2014-09-27 00:00:00,"13:14:56",2014-09-27,53.654152,-112.401604,1
"21251","89460800120027232840",2014-09-27 00:00:00,"13:12:38",2014-09-27,54.479618,-111.425278,0
"21252","89460800120027230471",2014-09-27 00:00:00,"09:16:38",2014-09-27,52.928478,-112.841637,0
"21253","89460800120027231347",2014-09-27 00:00:00,"09:14:39",2014-09-27,53.648087,-112.392883,0
"21254","89460800120027232840",2014-09-27 00:00:00,"09:11:09",2014-09-27,54.454556,-111.416451,0
"21255","89460800120027230836",2014-09-27 00:00:00,"09:00:40",2014-09-27,51.129875,-108.669037,0
"21256","89460800120027230471",2014-09-27 00:00:00,"05:15:40",2014-09-27,52.928471,-112.841629,0
"21257","89460800120027232840",2014-09-27 00:00:00,"05:10:27",2014-09-27,54.454437,-111.416534,0
"21258","89460800120027230836",2014-09-27 00:00:00,"05:01:27",2014-09-27,51.129097,-108.664993,1
"21259","89460800120027231347",2014-09-27 00:00:00,"01:15:02",2014-09-27,53.666519,-112.408386,0
"21260","89460800120027232840",2014-09-27 00:00:00,"01:11:23",2014-09-27,54.476151,-111.430458,0
"21261","89460800120027230471",2014-09-26 00:00:00,"21:29:10",2014-09-26,53.049168,-112.800728,1
"21262","89460800120027230836",2014-09-26 00:00:00,"21:13:56",2014-09-26,51.146812,-108.650681,0
"21263","89460800120027230471",2014-09-26 00:00:00,"17:28:38",2014-09-26,53.049423,-112.801697,0
"21264","89460800120027232840",2014-09-26 00:00:00,"17:25:39",2014-09-26,54.480301,-111.428741,0
"21265","89460800120027230836",2014-09-26 00:00:00,"17:13:55",2014-09-26,51.144341,-108.607407,0
"21266","89460800120027231347",2014-09-26 00:00:00,"13:29:09",2014-09-26,53.666969,-112.398811,0
"21267","89460800120027232840",2014-09-26 00:00:00,"13:25:39",2014-09-26,54.48135,-111.423653,0
"21268","89460800120027231347",2014-09-26 00:00:00,"13:19:39",2014-09-26,53.666924,-112.398804,0
"21269","89460800120027232840",2014-09-26 00:00:00,"13:14:40",2014-09-26,54.480343,-111.427727,0
"21270","89460800120027230836",2014-09-26 00:00:00,"13:13:27",2014-09-26,51.042301,-108.574913,0
"21271","89460800120027230836",2014-09-26 00:00:00,"13:08:03",2014-09-26,51.042255,-108.574699,0
"21272","89460800120027231347",2014-09-26 00:00:00,"09:18:56",2014-09-26,53.66547,-112.396988,0
"21273","89460800120027230471",2014-09-26 00:00:00,"09:17:39",2014-09-26,53.057117,-112.586311,1
"21274","89460800120027232840",2014-09-26 00:00:00,"09:14:33",2014-09-26,54.454418,-111.416512,1
"21275","89460800120027230836",2014-09-26 00:00:00,"09:07:35",2014-09-26,51.041088,-108.574638,0
"21276","89460800120027231347",2014-09-26 00:00:00,"05:18:00",2014-09-26,53.665051,-112.397255,1
"21277","89460800120027232840",2014-09-26 00:00:00,"05:12:39",2014-09-26,54.454193,-111.416626,0
"21278","89460800120027230836",2014-09-26 00:00:00,"05:07:09",2014-09-26,51.041084,-108.574646,0
"21279","89460800120027231347",2014-09-26 00:00:00,"01:17:09",2014-09-26,53.666908,-112.398773,1
"21280","89460800120027230471",2014-09-26 00:00:00,"01:17:03",2014-09-26,53.202511,-112.549057,0
"21281","89460800120027232840",2014-09-26 00:00:00,"01:13:39",2014-09-26,54.480335,-111.428436,0
"21282","89460800120027230471",2014-09-25 00:00:00,"21:28:37",2014-09-25,54.739079,-112.102692,2
"21283","89460800120027232840",2014-09-25 00:00:00,"21:24:32",2014-09-25,54.47517,-111.430367,0
"21284","89460800120027230836",2014-09-25 00:00:00,"21:18:39",2014-09-25,50.896999,-108.465385,0
"21285","89460800120027230471",2014-09-25 00:00:00,"17:27:46",2014-09-25,54.724174,-112.06118,0
"21286","89460800120027232840",2014-09-25 00:00:00,"17:23:39",2014-09-25,54.47509,-111.430054,0
"21287","89460800120027230836",2014-09-25 00:00:00,"17:18:09",2014-09-25,51.019794,-108.803246,0
"21288","89460800120027232840",2014-09-25 00:00:00,"13:23:27",2014-09-25,54.479576,-111.423759,0
"21289","89460800120027231347",2014-09-25 00:00:00,"13:21:09",2014-09-25,53.665928,-112.399277,0
"21290","89460800120027230836",2014-09-25 00:00:00,"13:17:39",2014-09-25,50.630165,-109.742447,0
"21291","89460800120027232840",2014-09-25 00:00:00,"13:16:39",2014-09-25,54.479492,-111.423912,0
"21292","89460800120027230471",2014-09-25 00:00:00,"13:16:09",2014-09-25,54.742416,-112.099579,0
"21293","89460800120027230836",2014-09-25 00:00:00,"13:13:39",2014-09-25,50.630066,-109.742432,0
"21294","89460800120027231347",2014-09-25 00:00:00,"09:20:39",2014-09-25,53.663662,-112.3862,1
"21295","89460800120027232840",2014-09-25 00:00:00,"09:16:09",2014-09-25,54.49575,-111.447327,0
"21296","89460800120027230471",2014-09-25 00:00:00,"09:15:09",2014-09-25,54.734474,-112.092491,0
"21297","89460800120027230836",2014-09-25 00:00:00,"09:11:38",2014-09-25,50.629528,-109.742668,0
"21298","89460800120027231347",2014-09-25 00:00:00,"05:21:03",2014-09-25,53.665409,-112.396935,0
"21299","89460800120027232840",2014-09-25 00:00:00,"05:16:04",2014-09-25,54.495739,-111.448288,1
"21300","89460800120027230471",2014-09-25 00:00:00,"05:15:26",2014-09-25,54.73156,-112.093391,1
"21301","89460800120027230836",2014-09-25 00:00:00,"05:12:39",2014-09-25,50.629879,-109.742805,0
"21302","89460800120027230471",2014-09-25 00:00:00,"01:14:56",2014-09-25,54.74297,-112.098465,0
"21303","89460800120027230471",2014-09-24 00:00:00,"22:33:32",2014-09-24,54.743702,-112.089973,1
"21304","89460800120027231347",2014-09-24 00:00:00,"21:53:04",2014-09-24,53.727165,-112.401779,0
"21305","89460800120027230836",2014-09-24 00:00:00,"21:16:57",2014-09-24,50.32933,-110.109032,0
"21306","89460800120027230471",2014-09-24 00:00:00,"18:32:03",2014-09-24,54.744186,-112.100029,0
"21307","89460800120027232840",2014-09-24 00:00:00,"17:23:03",2014-09-24,54.479568,-111.423775,0
"21308","89460800120027230836",2014-09-24 00:00:00,"17:17:03",2014-09-24,50.329281,-110.107498,0
"21309","89460800120027230471",2014-09-24 00:00:00,"14:32:10",2014-09-24,55.916134,-111.331528,20
"21310","89460800120027231347",2014-09-24 00:00:00,"13:51:57",2014-09-24,55.178783,-111.975113,27
"21311","89460800120027232840",2014-09-24 00:00:00,"13:22:10",2014-09-24,54.479553,-111.423531,0
"21312","89460800120027232840",2014-09-24 00:00:00,"13:19:09",2014-09-24,54.479565,-111.423599,0
"21313","89460800120027230836",2014-09-24 00:00:00,"13:17:10",2014-09-24,50.346355,-110.092216,33
"21314","89460800120027230836",2014-09-24 00:00:00,"13:15:08",2014-09-24,50.333916,-110.111183,22
"21315","89460800120027230471",2014-09-24 00:00:00,"10:39:08",2014-09-24,56.209145,-111.201408,0
"21316","89460800120027231347",2014-09-24 00:00:00,"10:31:33",2014-09-24,55.991585,-112.61879,25
"21317","89460800120027232840",2014-09-24 00:00:00,"09:18:39",2014-09-24,54.454018,-111.419044,0
"21318","89460800120027230836",2014-09-24 00:00:00,"09:13:57",2014-09-24,50.330986,-110.127457,1
"21319","89460800120027231347",2014-09-24 00:00:00,"06:31:08",2014-09-24,57.124805,-114.600243,1
"21320","89460800120027232840",2014-09-24 00:00:00,"05:18:33",2014-09-24,54.454338,-111.418045,0
"21321","89460800120027230836",2014-09-24 00:00:00,"05:13:09",2014-09-24,50.330238,-110.100609,0
"21322","89460800120027230471",2014-09-24 00:00:00,"02:37:57",2014-09-24,58.411041,-114.348366,44
"21323","89460800120027231347",2014-09-24 00:00:00,"02:30:28",2014-09-24,58.381554,-117.104874,38
"21324","89460800120027230836",2014-09-24 00:00:00,"01:14:03",2014-09-24,50.344147,-110.079659,0
"21325","89460800120027231347",2014-09-23 00:00:00,"23:01:09",2014-09-23,60.260948,-118.746208,36
"21326","89460800120027230836",2014-09-23 00:00:00,"21:17:40",2014-09-23,50.330551,-110.119347,0
"21327","89460800120027231347",2014-09-23 00:00:00,"19:00:39",2014-09-23,62.378239,-121.085274,48
"21328","89460800120027232840",2014-09-23 00:00:00,"17:19:39",2014-09-23,54.47924,-111.424248,0
"21329","89460800120027230836",2014-09-23 00:00:00,"17:18:18",2014-09-23,50.332745,-110.093613,1
"21330","89460800120027231347",2014-09-23 00:00:00,"15:00:09",2014-09-23,65.36055,-125.780457,56
"21331","89460800120027230471",2014-09-23 00:00:00,"14:47:09",2014-09-23,65.555054,-128.313141,58
"21332","89460800120027232840",2014-09-23 00:00:00,"13:19:40",2014-09-23,54.485767,-111.426018,0
"21333","89460800120027230836",2014-09-23 00:00:00,"13:15:39",2014-09-23,50.338634,-110.089325,21
"21334","89460800120027230471",2014-09-23 00:00:00,"11:04:09",2014-09-23,66.423073,-131.457794,1
"21335","89460800120027231347",2014-09-23 00:00:00,"11:01:02",2014-09-23,66.530579,-130.012283,0
